Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepository,toDocument,Complex Conditional,The conditional expression StringUtils.isNotBlank(type) && bytes != null && bytes.length > 0 is complex.,168
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTimeForDB_ok,Magic Number,The method contains a magic number: 2014,19
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTimeForDB_ok,Magic Number,The method contains a magic number: 5,19
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTimeForDB_ok,Magic Number,The method contains a magic number: 22,19
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTimeForDB_ok,Magic Number,The method contains a magic number: 22,19
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTimeForDB_ok,Magic Number,The method contains a magic number: 7,19
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTimeForDB_ok,Magic Number,The method contains a magic number: 10,19
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTime_to_and_from_db,Magic Number,The method contains a magic number: 2014,24
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTime_to_and_from_db,Magic Number,The method contains a magic number: 5,24
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTime_to_and_from_db,Magic Number,The method contains a magic number: 22,24
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTime_to_and_from_db,Magic Number,The method contains a magic number: 22,24
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTime_to_and_from_db,Magic Number,The method contains a magic number: 7,24
ontrack,net.nemerosa.ontrack.repository.support,AbstractJdbcRepositoryTest,dateTime_to_and_from_db,Magic Number,The method contains a magic number: 10,24
ontrack,net.nemerosa.ontrack.repository.support.store,EntityDataStore,add,Long Parameter List,The method has 6 parameters. ,14
ontrack,net.nemerosa.ontrack.repository.support.store,EntityDataStore,replaceOrAdd,Long Parameter List,The method has 6 parameters. ,27
