Project Name,Package Name,Architecture Smell,Cause of the Smell
crate,io.crate.operation.aggregation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.crate.operation.aggregation; io.crate.module
crate,io.crate.operation.aggregation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.crate.operation.aggregation; io.crate.breaker; io.crate.plugin; io.crate.module
crate,io.crate.operation.aggregation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: io.crate.operation.aggregation; io.crate.execution.engine.aggregation; io.crate.breaker; io.crate.plugin; io.crate.module
