Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
ontrack,net.nemerosa.ontrack.repository.support,AbstractDBInitConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.extension.support.configurations,ConfigurationNotFoundException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.extension.support.configurations,UserPasswordConfiguration,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.extension.support.configurations,AbstractConfigurationService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.extension.support,AbstractExtensionController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.extension.support,AbstractExtension,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.extension.support,AbstractExtensionFeature,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.boot.ui,UIErrorHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.boot.ui,UserAPIController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPIController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
ontrack,net.nemerosa.ontrack.boot.ui,UIErrorMessage,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: status; message
ontrack,net.nemerosa.ontrack.boot.ui,UIErrorMessage,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.boot.ui,WebTestConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.boot.ui,AbstractWebTestSupport,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPITest,Feature Envy,The tool detected a instance of this smell because updateProject is more interested in members of the type: StructureAPI
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPITest,Feature Envy,The tool detected a instance of this smell because createBranch_denied is more interested in members of the type: StructureAPI
ontrack,net.nemerosa.ontrack.boot.ui,StructureAPITest,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractWebTestSupport
ontrack,net.nemerosa.ontrack.boot,Application,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.boot.support,DevWebConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ontrack,net.nemerosa.ontrack.boot.support,WebSecurityConfig,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
