Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
ruediste_btrbck,com.github.ruediste1.btrbck,GuiceModule,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
ruediste_btrbck,com.github.ruediste1.btrbck,SyncService.SendFileSpec,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruediste_btrbck,com.github.ruediste1.btrbck,SnapshotTransferService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: READY_INDICATOR; START_COMMAND
ruediste_btrbck,com.github.ruediste1.btrbck,SnapshotTransferService,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
ruediste_btrbck,com.github.ruediste1.btrbck,SnapshotTransferServiceTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
ruediste_btrbck,com.github.ruediste1.btrbck.dto,StreamState.SnapshotEntry,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruediste_btrbck,com.github.ruediste1.btrbck.dom,Snapshot,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: COMPARATOR_NR
ruediste_btrbck,com.github.ruediste1.btrbck.dom,VersionHistory.HistoryNode,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
ruediste_btrbck,com.github.ruediste1.btrbck.cli,CliMain,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
ruediste_btrbck,com.github.ruediste1.btrbck.cli,CliMainTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
