Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
rundeck,com.dtolabs.launcher,Preferences,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PREFS_ALLOWED_PROP_TYPES; JAVA_HOME; ENV_JAVA_HOME; SYSTEM_RDECK_HOME; SYSTEM_RDECK_BASE; RUNDECK_DEFAULTS_PROPERTIES_NAME
rundeck,com.dtolabs.launcher,Setup,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.dtolabs.launcher.Parameters
rundeck,com.dtolabs.launcher,Setup,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: logger; RDECK_HOME; RDECK_BASE; SETUP_USAGE; FORCE_FLAG; TEMPLATE_RESOURCES_PATH
rundeck,com.dtolabs.launcher,Setup,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
rundeck,com.dtolabs.launcher,Parameters,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.launcher,SetupException,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.shared.resources,ResourceXMLConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DTD_PROJECT_DOCUMENT_1_0_EN; PROJECT_DTD_RESOURCE_PATH; COMMON_DESCRIPTION; COMMON_NAME; COMMON_TAGS; BEAN_NAME; commonProps; NODE_HOSTNAME; NODE_OS_ARCH; NODE_OS_FAMILY; NODE_OS_NAME; NODE_OS_VERSION; NODE_USERNAME; NODE_EDIT_URL; NODE_REMOTE_URL; nodeProps; nodePropSet; allPropSet; NODE_ENTITY_TAG; ATTRIBUTE_TAG; ATTRIBUTE_NAME_ATTR; ATTRIBUTE_VALUE_ATTR
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.dtolabs.shared.resources.EntitySet; com.dtolabs.shared.resources.Entity
rundeck,com.dtolabs.shared.resources,ResourceXMLParser,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_ENTITY_XPATH
rundeck,com.dtolabs.shared.resources,EntitySet,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.dtolabs.shared.resources.Entity
rundeck,com.dtolabs.shared.resources,EntitySet,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.shared.resources,Entity,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
rundeck,com.dtolabs.shared,SharedConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: INTERNAL; EXTERNAL; BIDIRECTIONAL; FRAMEWORK_SERVER_HOSTNAME
rundeck,com.dtolabs.rundeck.core.cli,HelpOptions,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HELP_OPTION; HELP_OPTION_LONG
rundeck,com.dtolabs.rundeck.core.cli,ExecTool,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: com.dtolabs.rundeck.core.cli.NodeFormatter; com.dtolabs.rundeck.core.cli.NodeYAMLFormatter
