Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.taglib,SolrControllerTag,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROPERTY_SOLR_CORE; PROPERTY_PAGINATION_ENABLE; PROPERTY_PAGINATION_PREV_LABEL; PROPERTY_PAGINATION_NEXT_LABEL; PROPERTY_PAGINATION_HTML_ID; PROPERTY_PAGINATION_HTML_TARGET; PROPERTY_RESULTS_ENABLE; PROPERTY_RESULTS_PER_PAGE; PROPERTY_RESULTS_HTML_ID; PROPERTY_RESULTS_HTML_TARGET; PROPERTY_RESULTS_AVAILABLE_FIELDS; PROPERTY_NO_RESULTS_ENABLE; PROPERTY_NO_RESULTS_HTML_ID; PROPERTY_NO_RESULTS_HTML_TARGET; PROPERTY_NO_RESULTS_PARSYS; PROPERTY_FACETS_ENABLE; PROPERTY_FACETS_SORT; PROPERTY_FACETS_AVAILABLE_FIELDS; PROPERTY_FACETS_SHOW_MORE; PROPERTY_FACETS_SHOW_LESS; PROPERTY_FACETS_SHOW_NUM_FACETS; PROPERTY_INPUT_ENABLE; PROPERTY_INPUT_HTML_ID; PROPERTY_INPUT_HTML_TARGET; PROPERTY_BREADBOX_ENABLE; PROPERTY_BREADBOX_HTML_ID; PROPERTY_BREADBOX_HTML_TARGET; PROPERTY_HITHIGHLIGHTING_ENABLE; PROPERTY_HITHIGHLIGHTING_PRE_FORMATTER; PROPERTY_HITHIGHLIGHTING_SNIPPETS; PROPERTY_HITHIGHLIGHTING_FRAGMENT_SIZE; PROPERTY_HITHIGHLIGHTING_POST_FORMATTER; PROPERTY_HITHIGHLIGHTING_AVAILABLE_FIELDS; PROPERTY_ADVANCED_FILTER_QUERIES_IN_BREADBOX_ENABLED; PROPERTY_ADVANCED_FILTER_QUERIES; PROPERTY_ADVANCED_SEARCH_HANDLER; JSP_ATTR_SOLR_END_POINT; JSP_ATTR_SOLR_CORE; JSP_ATTR_SOLR_CONFIGURED; JSP_ATTR_SOLR_PROXY_ENABLED; JSP_ATTR_SOLR_PROXY_URL; JSP_ATTR_PAGINATION_ENABLED; JSP_ATTR_PAGINATION_PREV_LABEL; JSP_ATTR_PAGINATION_NEXT_LABEL; JSP_ATTR_PAGINATION_HTML_ID; JSP_ATTR_PAGINATION_HTML_TARGET; JSP_ATTR_RESULTS_ENABLED; JSP_ATTR_RESULTS_PER_PAGE; JSP_ATTR_RESULTS_HTML_ID; JSP_ATTR_RESULTS_HTML_TARGET; JSP_ATTR_RESULTS_AVAILABLE_FILEDS; JSP_ATTR_NO_RESULTS_ENABLED; JSP_ATTR_NO_RESULTS_HTML_ID; JSP_ATTR_NO_RESULTS_HTML_TARGET; JSP_ATTR_NO_RESULTS_PARSYS_URL; JSP_ATTR_FACETS_ENABLED; JSP_ATTR_FACETS_FACET_SORT; JSP_ATTR_FACETS_AVAILABLE_FACETS; JSP_ATTR_FACETS_AVAILABLE_FACET_KEYS; JSP_ATTR_FACETS_SHOW_MORE; JSP_ATTR_FACETS_SHOW_LESS; JSP_ATTR_FACETS_SHOW_NUM_FACETS; JSP_ATTR_INPUT_ENABLED; JSP_ATTR_INPUT_HTML_ID; JSP_ATTR_INPUT_HTML_TARGET; JSP_ATTR_HITHIGHLIGHTING_ENABLED; JSP_ATTR_HITHIGHLIGHTING_PRE_FORMATTER; JSP_ATTR_HITHIGHLIGHTING_POST_FORMATTER; JSP_ATTR_HITHIGHLIGHTING_AVAILABLE_FIELDS; JSP_ATTR_HITHIGHLIGHTING_SNIPPETS; JSP_ATTR_HITHIGHLIGHTING_FRAGMENT_SIZE; JSP_ATTR_BREADBOX_ENABLED; JSP_ATTR_BREADBOX_HTML_ID; JSP_ATTR_BREADBOX_HTML_TARGET; JSP_ATTR_ADVANCED_FILTER_QUERIES_IN_BREADBOX_ENABLED; JSP_ATTR_ADVANCED_FILTER_QUERIES; JSP_ATTR_ADVANCED_FILTER_QUERIES_ENABLED; JSP_ATTR_ADVANCED_SEARCH_HANDLER
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.taglib,AuthoringUIModeTag,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JSP_ATTR_AUTHOR_TOUCHI_UI; JSP_ATTR_AUTHOR_CLASSIC_UI
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.taglib,WcmModeTag,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: JSP_ATTR_WCM_EDIT; JSP_ATTR_WCM_DESIGN; JSP_ATTR_WCM_AUTHOR
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.geometrixxmedia.servlets,SolrBulkUpdateHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REQ_PARAM_TYPE
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.geometrixxmedia.servlets,SolrQueryHandler,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: REQ_PARAM_TYPE
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.geometrixxmedia.solr,GeometrixxMediaSchema,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: AUTHOR; BODY; DESCRIPTION; ID; LAST_MODIFIED; PUBLISH_DATE; SLING_RESOUCE_TYPE; TAGS; TITLE; URL
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.geometrixxmedia.solr.index,DefaultSolrIndexListenerServiceAdminConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ENABLED; OBSERVED_PATHS
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.services,ProxyConfigurationServiceAdminConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: HTTP_CONN_TIMEOUT; HTTP_SO_TIMEOUT
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.services,ProxyConfigurationService,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DEFAULT_HTTP_CONN_TIMEOUT; DEFAULT_HTTP_SO_TIMEOUT
headwirecom_aem-solr-search,com.headwire.aemsolrsearch.services,SolrConfigurationServiceAdminConstants,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: PROTOCOL; SERVER_NAME; SERVER_PORT; CONTEXT_PATH; PROXY_ENABLED; PROXY_URL; ALLOWED_REQUEST_HANDLERS; SOLR_MODE; SOLR_ZKHOST; SOLR_MASTER; SOLR_SLAVES; ALLOWED_SOLR_MASTER_QUERIES
